tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502632191838281732,6843942,irae,“Moderna Will Develop mRNA Vaccines for 15 of the World's Worst Diseases”,0,0,"Sao Paulo, Brazil",2022-03-12
1502631678333829121,4816775232,chassie0094,They used the American people as lab rats to cash in and make billions! Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502631481319071746,1480487265935708163,CYNews2,#VaccineInjuires and #Moderna Profits Skyrocketing #Myocarditis #modernacreatedcovid #exposebigpharma #vaccinesideeffects #vaccineskill #lgb #letsgobrandon #trumpwon #maga #greatawakening #factsmatter,0,0,No Location,2022-03-12
1502630145584254982,1482058187117314051,FvckYourFear,Is this science? A nt sequence (patented in 2016 by Moderna &amp confirmed by their CEO was found at the furin cleavage site of SARS-Cov-2. If you think it's random the probability of it occurring was computed &amp is included in Figure 2.,1,0,USA,2022-03-12
1502629231968280577,822810663873560577,kelly_fortney,I’ve been healthy for 2 years and haven’t stopped masking but everyone around me has including family I tested for covid 3 days ago while people are running around acting like the pandemic is over Counting on Moderna x4 and a pneumonia vax to help me through this now 🤞🏼,0,0,"Ohio, USA",2022-03-12
1502627532205666308,1114087018408161282,mysticrebelle,22. Pfizer Moderna Vaccines ‘Dramatically Increase Heart Attack Risk Renowned Cardiologist Warns #Impfpflichtneindanke #Impfnebenwirkungen #ImpfpflichtAb18 #Lauterbach,43,25,Earth,2022-03-12
1502627496608792576,1193875656,CaicedoC1741,$OCGN The world will need a vaccine like the flu vaccine and covaxin is number 1 not garbage like Moderna or Pfizer and don't listen to scum shorts they just want your shares ️,1,1,"New York, NY",2022-03-12
1502627415520067584,1348409580326416384,DevildogL,#Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,United States,2022-03-12
1502626940297035780,1419659366,revolmsc,Can we report the fraud the has perpetrated on the American people by pushing Pfizer and Moderna while leaving save vaccines that have been peer reviewed and WHO approved in the dust There should be a criminal investigation by our next congress #IchooseCOVAXIN,2,0,"Michigan, USA",2022-03-12
1502626921896882183,1322067479145795585,nkjv517,satan had u fooled with mRNA he plotted this as far back as 2010 when a professor registered a company How to justified a company tt has no market but only 1 product to survive unless he has unlimited funds behind his back Who was tt MODERNA With military backings.,0,0,Singapore,2022-03-12
1502626526051041284,740612462341283840,daedarus2,Mar 12 3rd Covid-19 mRNA Vaccin Takeda_moderna💉done.,1,0,北海道 札幌市 中央区,2022-03-12
1502626499903381506,1560342721,MollyDivine,Ban making vaccines IMMEDIATELY,0,0,"Melbourne / Geelong, Australia",2022-03-12
1502626498141958146,1459943937200865282,Chamaerion,Exactly The world moved on companies are doing the vaccines worldwide and their governments are buying them The article above shows Moderna is building the factories in Africa so no need for patent breaks This bandwagon is not working anymore.,1,0,Planet Earth,2022-03-12
1502626030175014912,143684146,IsaiahHoward_,Yup at this point if you tell me to wear a mask I’m just going to tell you covid was patented by moderna 2/6/2016 and that Fauci owns the patent to Gp120 No more of this bullshit y’all getting hit with patents Fuckin peons,2,0,"Mo City, Tx",2022-03-12
1502625941318770690,1224458627186143235,Heather86624688,Anything regarding Moderna my mum now has high blood pressure was fit as a fiddle before her jabs thankfully have talked her out of taking the booster 😳,3,0,Suffolk,2022-03-12
1502625447221284867,1091319470440759296,JohnKelheim,Biotech Moderna Hit With Legal Setback!,2,0,Germany,2022-03-12
1502624887290179596,1159570619224199168,skogsbodavid,They are basically not even hiding their dark agenda anymore CEOs of Pfizer and Moderna speaking about the soul…,51,9,No Location,2022-03-12
1502624460301557762,3305452091,NIHRCRNWessex,Would you like to be part of a study comparing #COVID19 vaccine doses when used as a third dose We are looking for volunteers aged 18-30 who have had two doses of #Pfizer or #Moderna vaccines but have not yet had their booster Learn more,0,0,No Location,2022-03-12
1502624304713846786,452258843,pappinworld,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,Milky Way,2022-03-12
1502624074941534210,1416620167941984258,Ad2it2,Demons from hell 🔥 Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502623691816931329,1208531309422764032,ScientistBlood,Nope.. immunity drops to about 40 effective 10 weeks after a Pfizer or Moderna booster Graphic from a large UK study a paper in NEJM last week,1,0,No Location,2022-03-12
1502623640973586441,1373700231229968385,SabrinaRC4,“The mRNA COVID-19 vaccines produced by Pfizer and Moderna do not require the use of any fetal cell cultures in order to manufacture (produce the vaccine.”,1,0,No Location,2022-03-12
1502623392184389632,1497962310622752769,wellstuffit,My Mum ended up with a blood clot which caused a heart attack which led to a massive stroke after having the moderna booster jab She is now a prisoner in her own body as she can't move or talk.,0,0,No Location,2022-03-12
1502622939019190276,18908973,3NewsNowOmaha,Moderna and Pfizer are working on a vaccine that offers protection from the omicron variant The vaccine might have to be adjusted annually for different variants #COVID19 #vaccine,2,0,"Omaha, NE",2022-03-12
1502622934854258691,1485010839480451079,20thCenturyFoxI,You must think Moderna the vaccine producer lacks imagination They say COVID variants will exist forever Soon we will get new strains too Follow the science not your imagination.,0,0,No Location,2022-03-12
1502622425586012162,1287856214,evol_news,Moderna approves golden parachute for CEO worth $926 million - This post first appeared on Evol News,1,0,No Location,2022-03-12
1502621945770110977,1477814419,WDon82,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,Planet Earth,2022-03-12
1502621912047964167,789501139,RF_Jenkins,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧,2022-03-12
1502621796662747140,180522045,Giovi_1970,I would love to know too I have been vaccinated with Moderna and boosted with Moderna but I still got Covid bad enough I could not work for 5 days.,1,0,"Land O' Lakes, FL",2022-03-12
1502621652320153603,1437639657852788736,skjayarajskjay1,"world unrest amidst high demands like that of lithium,now nickel fossil,coal ores,space rockets,aircraft,cryogenic engines etc How can one say China alone,have n't you seen pandemic dramas with Moderna,Pfizer jabs from US marketing only cures N cov?",0,0,Chennai 600 073 India! ,2022-03-12
1502621463634923520,1405939927465013248,JayCole78646165,I'm surprised you'd find this much to be an unpaid spokesperson for an EUA vaccine..meanwhile Pfizer and Moderna made close to 40b a peice over the last year thanks to volunteer testers like you..lol thanks,0,0,No Location,2022-03-12
1502621276745129988,1127029609898364928,LasseKaragiann3,Hey Putin you should stop inculcate the population with the Suptnik V death vaxx. Do you see any common denominator? Alexender Ginsburg -Sputnik V Tal Zaks -Moderna Michael Dolstein Pfizer?,0,0,Sweden,2022-03-12
1502621273197015040,1061479644099006465,McguireGeesje,Pfizer Moderna data shows no indication that COVID jabs save more lives than they take LifeSite,0,0,"Sydney, New South Wales",2022-03-12
1502620844627042304,1377304023238385664,didntvoteObiden,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,1,2,"Miami, FL",2022-03-12
1502620290529914888,838029131782766593,JessicaMulein,Moderna 3x no reactions whatsoever other than usual vaccine site tenderness. Had covid before the vaccine so my response may have been lower.. I'm also immunocompromised so my response could have been lower that way as well...,1,0,"Redmond, WA",2022-03-12
1502619959448453120,1322852293750960133,MwangoCapital,14 The Kenyan government struck a deal with Moderna to build a KES 57B vaccine plant in Kenya #MwangoMemes,17,4,East Africa ,2022-03-12
1502618981131337733,1256668596677349377,XlABae,I finally woke up NOT feeling like dying Moderna babe I'm thanking you for everything,2,0,she/them,2022-03-12
1502618292699033603,374729426,Tickeron,$MRNA in -3.01 Downtrend declining for three consecutive days on March 11 2022 View odds for this and other indicators #Moderna #stockmarket #stock,0,0,"Sunnyvale, CA",2022-03-12
1502617008420134913,1326638028,StockholmStefan,Took 3rd dose vaccine Wednesday (late due to my surgery) I was really bad Thursday afternoon and then back to normal again Friday Everyone I know got Moderna for dose 3 but I got to choose (? between 3 and opted for Pfizer again as I had it the first two shots without issues.,6,0,"Stockholm, Sverige",2022-03-12
1502616005180215304,1496851804763537414,TheUnwoke2,Hope you have that same feeling towards Moderna and Pfizer who made billions selling a leaky vaccine which wears off after a couple months while listing hundreds of side effects Also they charge more to America than other countries.,0,0,No Location,2022-03-12
1502615261748289539,1179803349371310080,Schafkopfpokal2,Handmade by Didi koin soon moderna Firlefanz 💪,1,0,Widd du idd Wissa! ,2022-03-12
1502614890275831813,2711685192,Goofygrandpa,No deaths linked to Pfizer and Moderna Covid jabs major new study finds Paper is Patient ...Who paid for this one ???,0,0,No Location,2022-03-12
1502614796834856966,66858367,BrownJem,Thanks Moderna Guest would be good if we could sit on the deck but it’s 🥶,2,0,No Location,2022-03-12
1502614474406391808,775017578,gjmaybury,BigPharma’s one-hit-wonder Moderna CEO’s (almost Billion💵Golden🪂rubs🧂into the wound of millions whose lives &amp livelihoods have been destroyed by his inhuman contempt for the Other Another nail in the⚰️of catastrophe capitalism Or it should be!😡,4,2,Australia,2022-03-12
1502614186370736130,1386374232406384642,DeclanC26480320,Maria Bartiromo blasts Moderna over allegations of patenting a genetic sequence derived from COVID three years prior to plandemic Dr Eddy Bettermann MD,2,3,No Location,2022-03-12
1502614181849276420,1214248287076663297,MsShockler,Study finds genetic code in Covid's spike protein linked to Moderna patent Daily Mail Online,2,0,"Virginia, USA",2022-03-12
1502614074357596167,1352342862260744193,Charles88731460,Moderna Approves $900Million Golden Parachute for CEO After Company Went From Losing $747Million In 2020 to Making $12.2Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502612859787919362,905455815179599872,ncman424,then this: Dr Luc Montagnier Nobel Prize in Medicine for discovering HIV virus confirmed HIV is in the Spike Protein Just a coincidence I'm sure.,2,1,No Location,2022-03-12
1502612342848196608,1431909467235368965,TruthAndWisdom6,"You need to study Ba n ne d dot vid eo archives. Moderna,Phizor were all bankrupt before DARPA's Fauci #VaxBiowarfareGenocide. Nothing by accident here. They knew in secret tests a decade previous that ALL the animal test subjects died at first trials. Vax pre-patented;RoyalCrown",0,0,No Location,2022-03-12
