tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502667386209517576,259172434,retromaldita,This news was almost a year ago from today Imagine if every Covid vaccine injury &amp death was reported &amp acknowledged instead of censored suppressed whispered about in one's circles Naiintindihan ko na ipit ang gobyerno Pero din pa rin yan tama,3,1,No Location,2022-03-12
1502666702798024708,48689367,tulunsokit,Coronavac is the main vaccine in use,1,0,Johor Bahru,2022-03-12
1502662910178476037,410073869,hotsy7,STILL OK WITH VACCINES???😡💔🤬,0,0,No Location,2022-03-12
1502659753289388034,277336305,AnneofKingston,A local university decided to change its policy and accept Sinovac even though every international student was offered a free Pfizer or Moderna round of vaccines.I worried for those students as they are not nearly as protected with SinoVac.I really wish they had not done this.,0,0,🇨🇦 ,2022-03-12
1502659579829944329,146749434,DrDOwens,Asked this a lot in last few weeks Whilst the risks of Covid remain very small at age 3 the probability of Covid infection in HK in the next 2 months will be much higher than after May If you are planning to vaccinate Sinovac now makes more sense than waiting IMO,2,0,Hong Kong,2022-03-12
1502658922418782208,1217189786336792576,BlakeFelix5,If Sinovac efficiency were 100 at preventing contagious infections that would help a great deal IMO but none of the vaccines meet that bar.,1,0,No Location,2022-03-12
1502656104068644865,13507702,ernamh,Heard friend's sibling's family all got Covid Only parents had all Sinovac jabs (refused to mix) kids weren't vaccinated as parents thought 'vaccines were untested' How we gonna beat the virus when people are like this?,1,2,"Kuala Lumpur, Malaysia",2022-03-12
1502656077959426048,20526076,timdayipper,Exactly that's my point up there.. There is a reason why BioNTech is required to partner with Pfizer to lobby and work with the FDA Anyone else? Also how many in the US took Sinopharm and sinovac???,0,0,Boston - Hong Kong,2022-03-12
1502653823432617985,1433945107531661321,adam_taylor1982,should I give my 3 year old sinovac now or wait for Pfizer to clear testing in May?,0,0,No Location,2022-03-12
1502652697870319616,768143534155239424,DuterteWatchdog,If someone would ask me what my favorite satirical trophy is then it is this one.,9,2,"Moving to The Hague, NL, soon ",2022-03-12
1502652625954738181,129965019,jmoser9,High vaccination rate there but mainly with the substandard Sinovac vaccine.,7,1,"Ashland, OH",2022-03-12
1502652178275930112,1400948894553415680,andrewtanyongyi,Boosters for this age are reasonable but personally I'd have liked to see a Sinovac primary series and no booster as an option for this group due to the myocarditis risk But I'm glad vaccination seems to have gone well with no more news reports like the cardiac arrest case.,0,0,No Location,2022-03-12
1502641630851248129,15375209,manilabulletin,The Department of Science and Technology’s (DOST Vaccine Expert Panel (VEP has recommended the use of the Sinovac Covid-19 vaccine among children six to 17 years old.,3,1,"Manila, Philippines",2022-03-12
1502641537573740549,1325797692921044992,TheSaadKaiser,Two doses of Sinovac and booster shot of Pfizer Pfizer is better.,0,0,No Location,2022-03-12
1502640437689044994,2367440396,Emeg04,ASSLAM O ALIKUM Apko phly konsi vec lgi ha phizer is best on SinoVac please some advice thanks,0,0,Pakistan,2022-03-12
1502639655216467970,123428914,DrKinKam,Afaik at least Sinovac and Pfizer but as mentioned most elderly who are affected seriously now are unvaccinated.,2,0,N. Yorks & Manc. HK (born),2022-03-12
1502631645605597185,1225820672,Amine19O,So 3 sinovac against 1 Pfizer It’s expected since 70 of the vaccinated elderly chose sinovac.,0,0,No Location,2022-03-12
1502630465907224577,18446423,richbrubaker,Important to consider that (1 many were fully vaccinated LAST year (2 that only some of those fully vaccinated would be boosted and (3 small studies showed SinoPharm SinoVac did not provide much defense for Omi.,11,0,Shanghai,2022-03-12
1502628856678993920,1341411036247822343,Argentum_twt,what about sinovac ? just got pfizer for booster tho. any chance for sinovac to go to south korea 😭,0,0,No Location,2022-03-12
1502622785885306887,353957271,unfeltsorrow,HK has experienced its first terrible wave of disease this year &amp sinovac has proven to be effective in prevention of severe illness &amp death.,1,0,Hong Kong,2022-03-12
1502620779237998593,14276011,kjoules,🇭 Mar 12 Vaccinations (3) Doses Administered to Date Total 14032526 -Sinovac 5655140 -BioNTech 8377386 -1st dose 6401994 SV 2750204 BNT 3651790 -2nd dose 5398910 SV 2122866 BNT 3276044 -3rd dose 2231622 SV 782070 BNT 1449552,1,0,香港 Hong Kong,2022-03-12
1502620776910196738,14276011,kjoules,🇭 Mar 12 Vaccinations (2) Inoculations by vaccine Sinovac Today 28848 ↓24.5% -1st dose 6563 ↓25.0% -2nd dose 13100 ↓24.4% -3rd dose 9185 ↓24.4% BioNTech Today 39604 ↓6.8% -1st dose 4899 ↑11.3% -2nd dose 8166 ↓8.4% -3rd dose 26539 ↓9.1%,1,0,香港 Hong Kong,2022-03-12
1502607059107430404,1385943442207948808,IAD921,Dear Doctor can you say out loud that Sinovac vaccine is the reason why outbreaks in Asia are strong It’s not efficient against this variant All statistics show that.,0,0,No Location,2022-03-12
1502603600513896450,2473747392,Politiko_Ph,Sinovac has been granted the emergency use authorization (EUA by the Food and Drug Administration (FDA for pediatric COVID vaccination in the Philippines. #PolitikoNews,0,0,No Location,2022-03-12
1502598385437716484,2831539793,krossny1,idk what’s going to happen in China but it’s not great that the Sinovac doesn’t work and the government has slow-walked buying actually effective mRNA vaccines due to a toxic combination of nationalism and anti-vaxx bullshit,4,1,"New York, New York, NY",2022-03-12
1502596659603439620,1899489914,ZzGgWw5,Sinovac CEO told Global Times in early March they are accelerating on developing their Omicron jabs Looks like China will still choose traditional vaccines rather than mRNA this time.,4,3,People's Republic of China,2022-03-12
1502596112028676098,1899489914,ZzGgWw5,Apparently Sinovac has also been working to roll out their omicron boosters,0,0,People's Republic of China,2022-03-12
1502588710910631936,1440712778566623246,ilkayk919,Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukaemia In Recipients,2,2,No Location,2022-03-12
1502581495868784641,16254423,xfranky,About Sinovac efficacy I think there were some studies based on the data from Brazil (and possibly Chile) but I don't remember where they might be,1,0,Kowloon,2022-03-12
1502581079676719105,854534556224962561,dpyannie23,Buti my BP didn't shoot up kasi I just walked from another sitio for about 10 minutes and did some errands Waited for 5 minutes para ma complete ang 6 pax After my shot left arm felt warm and slight pain No headache unlike when I had my sinovac shots.,0,0,No Location,2022-03-12
1502580422773030913,585807608,JonathanKBall,Thanks for the insight Sinovac Interesting choice too.,0,0,Nottingham UK,2022-03-12
1502580301628813312,1348381455622148096,HarveyZZed,I worry a little about their reliance on UK data as that won't have any Sinovac info I wish China would approve Pfizer at least for boosters.,0,0,Shanghai/Okayama,2022-03-12
1502579510977343489,1348381455622148096,HarveyZZed,Interesting estimates on Sinovac efficiency vs both spread and hospitlization Also shows booster of Pfizer would be better than 3rd Sinovac approve it already China ffs ...page 35 37,3,0,Shanghai/Okayama,2022-03-12
1502567686517186562,151482983,0netech,"How do you say ""chutzpah in Chinese How do you explain that Ukraine with all these imaginary ""biolabs did not develop its own vaccine and was relying on foreign ones including Coronavac?",8,2,"Чернівці, Україна",2022-03-12
1502566264925204480,716005891,JustYouJR,My 1st &amp 2nd dose are sinovac but got pfizer as booster,0,0,No Location,2022-03-12
1502566203491233797,1690470391,AliceCHughes,note that in January that figure for the elderly was 20% and almost all with Sinovac,1,0,No Location,2022-03-12
1502565964789198850,1690470391,AliceCHughes,"actually Drs in HK apparently told people with pre-existing conditions to ""wait for them to resolve before vaccination and advocated Sinovac rather than Pfizer for the elderly-so Drs basically prevented any protection for the most vulnerable",0,0,No Location,2022-03-12
1502565301824761857,1144980858106986496,SUL_humanist,Under what circumstances would they say anything else Regulators aren't to be trusted We saw how they marginalized Sputnik-V &amp Sinovac under some BS concerns of side effects you claimed Now hundreds of adverse effects are revealed about pfizer meds yet business as usual.,8,0,No Location,2022-03-12
1502561052722343939,1175655944660766720,SkippyWithNuts,Reward for myself for a Jab well done. Sinovac Sinovac Pfizer,4,0,Terra Incognita,2022-03-12
1502560404219695107,8068472,noazark,There was plenty of Pfizer in HK Most of the ongoing tragic deaths are amongst the elderly who opted not to be vaccinated at all But yes the lower efficacy of Sinovac etc is no secret Does almost nothing to mitigate transmission of variants but does improve survival odds.,1,0,Brooklyn / Shenzhen,2022-03-12
1502558621464420353,1225820672,Amine19O,I know Sinovac may be slightly less effective than pfizer but it’s not a garbage vaccine It is saving lives It’s completely normal for a vaccine made with a traditional process (inactivated virus to be less effective than a new technology (mRNA),1,0,No Location,2022-03-12
1502555919250599937,1269356548641435648,gadboit,Nobody wants to talk about VAED but a lot of people rushed for Sinovac (an alum-adjuvanted WIV right before the 🌊 I haven't tried to analyze numbers in detail but ☠ rate looks far too high for unvaxxed The results from the Coronavac study in 🇨 implied that if there was...,4,0,No Location,2022-03-12
1502554081667457026,157336772,OHnlyYEOLS,Sinovac first and second doses tapos now astra hahahaah,1,0,EXO Planet L-1485,2022-03-12
1502551516581822464,1333683970307809280,RobertN19098837,Remember when Xi and gutter Times GT were boasting about China's Sinovac solve the worlds problems those country's are now regretting using sinovac. China mate billions of course,0,0,No Location,2022-03-12
1502550934336983041,1269356548641435648,gadboit,🇭 have far too many deaths Sinovac VAED may be the explanation The Pfizer doc doesn't accurately tell us numbers for two reasons we don't know true severity for a lot of them and there must be under-reporting from different countries because of the huge differences...,1,0,No Location,2022-03-12
1502546775118340101,1462174952732467208,SwannMarcus89,Sinovac has also shown itself to not be very good against Omicron So they have low vax rates with the elderly and they're using an inferior vaccine to the American and European ones,1,0,No Location,2022-03-12
1502545035870744578,1320399735195250690,gaijinfarang,I assume Sinovac was demonized by media over there causing many to refuse vaccination when/if pfizer was not a choice for them Will they take responsibility for killing their elderly? Data suggests both pfizer and sinovac have similar protection against death in HK so far...,0,0,No Location,2022-03-12
1502543494015221764,1320399735195250690,gaijinfarang,Most elderly received Sinovac which proves it's highly effective against death :,0,0,No Location,2022-03-12
1502542319794651139,1320399735195250690,gaijinfarang,"They are the victims of misinformation... Even if they refused vaccination Western influenced media are directly responsible for their deaths When Thailand only had Sinovac daily news was ""give us better vaccines"".. If they also rejected pfizer then sure blame them...",3,0,No Location,2022-03-12
1502541670164082689,1320399735195250690,gaijinfarang,"""largely ineffective illustrated""... *More than half of vaccinated elderly got Sinovac",0,0,No Location,2022-03-12
1502539773830832130,1284401422105227266,Nemesis_Alert,Vs BA.1 &amp BA.2 almost no one in China are vaxed They all got the BA SinoVac or SinoPharm,1,0,"Mentone, Melbourne",2022-03-12
