tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502710348616458245,1480020437807607810,stanley81917416,pfizer Africa has 1 3bn people 100 million vaccines is a drop in the ocean I hope you are still pushing for the trips waiver Glad you're there though better than not,0,0,No Location,2022-03-12
1502709823141552131,1189957062136127491,jim76960437,And they say it wasn’t about the Moderna Approves 900 Million Golden Parachute for CEO After Company Went From Losing 747 Million In 2020 to Making 12 2 Billion in 2021 With Its Covid Jab via,1,0,SOUTH Carolina Patriot,2022-03-12
1502709793013837826,19778050,wxyzdetroit,Moderna has already begun human trials and hopes to test out the new vaccine in 375 participants in the U S,5,1,"Detroit, MI",2022-03-12
1502709624084045831,900819727,FrankGrimes_Jr,Anyone who was following the science or if you're an ethical human being you were celebrating omicron being mild And upset by the government and media using it to scare people into getting more vaccines It didn't make sense but it did make dollars,45,11,Earth by way of Canada ,2022-03-12
1502709448841707524,984566568930590720,RD12312345,And this doesn't include all the people who's doctors or themselves didn't report through pfizers site nor vaers They estimated a very low have used vaers because it was long and complicating And let's not forget moderna and j j Worldwide this doesn't even cover it,0,0,No Location,2022-03-12
1502709132406800387,286171117,HCCI1,COVID19 Vaccine Walk-in Clinic run by is on till 3 pm 571 Barton St E Open to everyone 5+ Pfizer Moderna 1st 2nd 3rd doses COVIDHamOnt HamOnt,7,0,"Hamilton, Ontario",2022-03-12
1502709006799880207,1026847067849871360,RivertreeNRM,This should be illegal It's certainly unconscionable Moderna CEO to Get Almost 1 Billion if Company Is Bought Out via,1,0,"Wisconsin, USA",2022-03-12
1502708782245294088,1447223354159779849,cryptohippiema,Believe what makes the most logical sense,0,0,a free state,2022-03-12
1502708603479805961,20666904,eatsruns,The Moderna booster is a half dose Pfizer is full,2,0,North London,2022-03-12
1502708471636058122,1434618813807570954,Wolfe15Jane,Dolly has always been dear to all of us in Tennessee She has helped so many over her lifetime she is always humble kind But I was really disappointed when she donated money to Moderna's research for a covid vax which was already made years before is a killer bioweapon,1,1,No Location,2022-03-12
1502707883351367689,1438864127305388039,CScottHines,Robbing cheating deceiving the public paid off royally for Moderna a company that had never before brought a vaccine to market posting revenues of over 12 000 000 000 12B in 2021 after losing a whopping 747 million in 2020,1,0,No Location,2022-03-12
1502707718590713859,326436609,mauveTriforce,Ah Maybe Pfizer didn't have the same myocarditis events as moderna Moderna's were determined to have a likely causal link Extremely rare and nearly always mild but still causal,0,0,USA,2022-03-12
1502707692498006020,199445809,MikRios81,EXCLUSIVE FDA Insiders Blow Whistle on Moderna's Rigged Clinical Trials Intimidation Fraud Employed to Stron Arm FDA into Approving Problematic Vax Alarming Details from Paine Former Blackrock's Ed Dowd,0,0,México,2022-03-12
1502706969110405123,68678029,B_rian_B,Trying to create something out of nothing here The they in this conversation were the leader research teams working on a response and mRNA was the conclusion they came to Also good to note that Moderna went the same direction and the 2 other more traditional vax had issues,5,0,in the Canadian woods,2022-03-12
1502706824373575682,874191251087572992,AtomsksSanakan,Re Bats coming across 2016 moderna patents This is a great example of how your disingenuousness baseless paranoia lack of knowledge leads you to be gullible when it comes to obvious misinformation that suits your biases You're beyond help 🤷‍♂️,0,0,USA,2022-03-12
1502706687513227266,2398355144,TruthFreedomRX,D A R P A gave moderna 25 million in 2013 56 million in 2020,1,0, USA ,2022-03-12
1502706529199292416,246370146,FederalFlyBoy,It’s my belief that the Covid virus was actually developed in the Ukraine not China It was owned funded by the USA Moderna has direct links It was first deployed in China then broadcast globally It served to destroy the fabric of societies and gain political control,0,0,Northern California,2022-03-12
1502706306620477442,1477513890724724737,semicolonreads,pls pray for me i need to sleep again as tomorrow will be my first face to face church schedule after more than a year huhuhu moderna stop,0,0,filo 🇵🇭 • 26 • she/her,2022-03-12
1502706062507462659,1266843740515102721,LaylasWorld2,bahahahahaahahaaa have you looked at Pfizer and Moderna stocks lol,0,0,earth,2022-03-12
1502705979498110979,728866588376567808,rcr_pereira,Moderna always shows slightly higher efficacy than Pfizer But Pfizer is excellent as well He was probably vaccinated last in December right,1,0,"Johannesburg, South Africa",2022-03-12
1502705886317273088,1309554192957296644,Saanitkk_JM,Moderna I vote BTSARMY as the BestFanArmy at the 2022 iHeartAwards,0,0,No Location,2022-03-12
1502705705702330376,35203319,EvanKirstel,Moderna co-founder Robert Langer ‘I wanted to use my chemical engineering to help people HIMSS22 Covid19,2,1,#RemoteWork #Boston ,2022-03-12
1502705247612981248,1234699539908636673,lordbulb001,Are you an expert Bats coming across 2016 moderna patents then raping hiv patients then kissing pangolins are likely to you,0,0,No Location,2022-03-12
1502705212611567616,1404502887091388417,JanseKristine,I don't think he will go for the Moderna I reckon he should to be honest and hell yes these will be the 1st doses in SA correct,0,0,Putin's demented head,2022-03-12
1502704873996963842,728866588376567808,rcr_pereira,The Moderna thing was a bit of a bombshell,1,0,"Johannesburg, South Africa",2022-03-12
1502704853365280773,1293196139471216645,SkyDance62,Hydrate before and after you go I've had no issues from any of my three Moderna jabs except a mildly sore arm,1,0,Georgia,2022-03-12
1502704567640727553,997904021926039552,AlmadaHarry,Walks away from worldwide deaths and gets rewarded handsomely… 😡 Moderna CEO’s 926 MILLION golden parachute shot up from 9 4 million pre-pandemic via,0,1,No Location,2022-03-12
1502704504394854402,1386337282949476358,AwakeWeasel,The pfizer moderna vaccines are ineffective too,0,0,No Location,2022-03-12
1502703661784330242,1454148746837692419,JimBestOmaha,Moderna Approves 900 Million Golden Parachute for CEO Obscene And he's not the only one who got filthy rich from the pandemic,2,2,Omaha and Scottsdale Arizona,2022-03-12
1502703222246547460,186333296,BienSur_JeTaime,I'm at my first public event in a minute and I decided to go maskless I have it with me but talking with it for 5 hours isn't gonna work I'm a lil shook though Moderna don't fail me now,2,0,With the FWT DVD & R9,2022-03-12
1502703114750677013,3440948841,JayCz1337,moderna mixed with astra zeneca,0,0,"Bristol, England",2022-03-12
1502703041434484737,1475595028013613057,hhhedgeddd,MRNA down 80 from highs any other company like a AMC or GME or any company WOULD MAKE FINANCIAL NEWS and modernA is no different BUT THEY KNOW how they depicted the company the passed 2 years Fraud,0,0,No Location,2022-03-12
1502702962627383300,1496852957979054083,TheilJr,Moderna CEO's 926 MILLION golden parachute shot up from 9 4 million pre-pandemic complete corruption we need to understand why Covid vaccine truth now,0,0,"Alexandria, VA",2022-03-12
1502702931870691328,44928431,dachsiefan,US government OWNS the Moderna vaccine that is truthfully a therapeutic and who knows what else They have owned it since 2015 prior to the release of the virus,0,0,"Cheektowaga, NY",2022-03-12
1502702526063419392,1287733395972382722,4starGeneral17,Get Moderna No published side effects 😉,3,0,No Location,2022-03-12
1502702336782782467,1418697725332402179,kjtyler3,The Covid virus contains code matching a patented Moderna genetic sequence a one in 3 TRILLION possibility of occurring by chance,0,0,No Location,2022-03-12
1502702110651162635,16631823,MaryKRe,You know Roo is a Moderna employee right 🤔🙄,1,0,"Ann Arbor, MI",2022-03-12
1502701627702083584,930852258,TheMillennialVC,Excellent montage Meanwhile here’s how they profit from the fear Gates is a major financial beneficiary of Moderna,0,0,Silicon Valley,2022-03-12
1502701527592488969,1470801277323984907,Michael00505329,He should be receiving prison,0,0,No Location,2022-03-12
1502700808839876614,175184350,GerardKeenan1,and what is in the Moderna injection,0,0,London - Galway - Heaven,2022-03-12
1502700304466423814,2787154949,jslowe1949,Getting rich from a vaccine Moderna Approves 900 Million Golden Parachute for CEO After Company Went From Losing 747 Million In 2020 to Making 12 2 Billion in 2021 With Its Covid Jab via,2,0,No Location,2022-03-12
1502700146139840527,1433552020087074856,S51781902,This is what you call opulence for the Elitists Moderna Approves 900 Million Golden Parachute for CEO After Company Went From Losing 747 Million In 2020 to Making 12 2 Billion in 2021 With Its Covid Jab via,0,1,No Location,2022-03-12
1502699262085320715,383211457,TechByGP,CDC Suggests Some Can Wait Longer to Get Second Pfizer Moderna Shot,0,0,"Detroit, MI",2022-03-12
1502699075996512261,38251853,lucky88duck,I Believed the BS We Were Told by the Gov and Media 41-Year-Old Healthy Man Develops Complications Including Severe Neurological 038 Vascular Damage Following Moderna Vaccine via,0,0,No Location,2022-03-12
1502699039598514176,402127288,AnaFuentesHomes,I would answer this euphemistically-versed question clearly and concisely Yes Longevity is not the vaccination agenda In fact Pfizer Moderna mRNA vax DeathJabs Slow-kill agents for some faster Depopulation agents for others ClotShot GenocideShot StopTheShot,1,1,South Florida,2022-03-12
1502698550634897412,1455711968187273225,Ashlee0226,Moderna Approves 900 Million Golden Parachute for CEO With Its Covid Jab via On the heels of all the deaths this shit has caused this is how they reward themselves,0,0,No Location,2022-03-12
1502698493881683969,1500891349326786563,pherepaha,Moderna literally patented the virus in 2016 lmao,1,0,"West Hollywood, CA",2022-03-12
1502698297739423750,3434604460,rxpert10,Live polio vaccine was halted in developed countries when on average 10 American children developed infantile paralysis per YEAR Pfizer jab alone 18k deaths Moderna is 7k The numbers are largely UNDER-reported In no universe is this considered safe,0,0,No Location,2022-03-12
1502697609500188673,1310732993603010562,terryho66258503,e Pfizer Moderna vaccines are highly effective with low risks of breakthrough infections and other COVID-19 outcomes According to early randomized trials the Pfizer and Moderna vaccines have demonstrated more than 90 percent effectiveness for preventing symptomatic COVID-19,0,0,No Location,2022-03-12
1502697431435288582,1445870517232230406,BoitheSniper,Moderna is a sinking ships and the fleeing rats are an early warning I suggest investors head for the exits,0,0,No Location,2022-03-12
1502697094049542144,1446925405210898434,Tiffany7Paige,The Moderna booster shot fucked me Booster 1 Tiff 0 Gg,0,0,No Location,2022-03-12
1502696323480711169,1495063297233944584,TheDeepDiver555,One minute they are losing millions the FDA approves the next batch then profit Money talks 🤬 Moderna Approves 900 Million Golden Parachute for CEO After Company Went From Losing 747 Million In 2020 to Making 12 2 Billion in 2021 With Its Covid Jab,1,0,Australia ,2022-03-12
